Date,Open,High,Low,Close,Volume
2007-11-02,177.79932454378118,177.79932454378118,164.29892890298723,168.82847595214844,25177900
2007-11-05,161.76942983804193,165.37247174187902,156.475159832802,160.5855712890625,21377900
2007-11-06,163.04884054083473,164.7621267661442,157.0560133096408,164.09298706054688,15570500
2007-11-07,160.96058940647885,163.08565116121858,156.73988480586866,157.48989868164062,13210300
2007-11-08,157.1149325547093,160.29885145524685,148.21761771512826,154.37220764160156,20301400
2007-11-09,148.95288095503685,160.7326283518726,148.95288095503685,155.3942413330078,16979700
2007-11-12,155.078046457767,162.64444982126568,153.1221156036879,157.87960815429688,14406900
2007-11-13,162.4606287399975,171.35794067382812,160.54880371221876,171.35794067382812,17393800
2007-11-14,176.29189113500382,176.51248802902117,169.88728819282977,171.55645751953125,13943300
2007-11-15,169.20342682050733,171.83585729389586,164.51947132183642,166.93130493164062,10243100
2007-11-16,167.84316385339855,168.80643688086482,163.65922679040543,165.62986755371094,10083400
2007-11-19,164.35778348934696,167.9461168050435,159.28409796169922,162.16653442382812,11007900
2007-11-20,162.06357866555032,166.35047061896478,156.9899047335995,159.9164581298828,13433000
2007-11-21,156.92376329602678,158.29145126988297,151.79861075883656,154.04867553710938,14874300
2007-11-23,156.26930822174575,159.18115234375,155.7398799777399,159.18115234375,4737100
2007-11-26,157.83546810379923,159.89435375454556,151.0485091581831,152.54119873046875,9815200
2007-11-27,154.41629606900037,157.34284939574812,151.6147450640957,156.86489868164062,11946400
2007-11-28,159.98994306563617,167.54898528262993,159.62228532659944,167.29898071289062,15710600
2007-11-29,166.19599865822371,167.8798660766611,163.60768517143322,164.99008178710938,9774200
2007-11-30,171.07115893877852,172.22560974274447,165.27688001003273,166.65191650390625,11878600
2007-12-03,166.2474692663364,168.64460484109543,164.4165409560715,166.83572387695312,6800300
2007-12-04,162.54889514508295,164.31365964719228,158.25465393066406,158.25465393066406,10734100
2007-12-05,161.37231662243758,161.76938198686832,157.52660914497017,160.48992919921875,12954700
2007-12-06,157.72517803121087,164.23272482959925,157.5707568361878,163.61505126953125,9987100
2007-12-07,163.9826916991083,164.74006570223048,159.5855085238898,160.21788024902344,7797700
2007-12-10,161.17379509085094,164.93860660000874,160.30611702646087,164.86508178710938,8412400
2007-12-11,164.79153325508992,167.2474839761126,154.9236020225787,155.2618408203125,12783500
2007-12-12,159.60026208055146,162.39446375961256,153.3133111076705,156.3134002685547,18041100
2007-12-13,154.30595856672392,157.5339930876897,150.69555685306287,153.29856872558594,17143300
2007-12-14,153.48978182960587,158.23991430525885,152.72504732514975,154.908935546875,10348500
2007-12-17,154.2397733871165,155.7471723880052,152.21030667071557,153.40887451171875,13323900
2007-12-18,154.26923531926977,154.8060126359317,144.78365610550463,148.1734619140625,30016700
2007-12-19,149.03376459801214,151.548553894094,147.53372566879537,150.12203979492188,11895100
2007-12-20,151.51911691278536,152.00442785730084,147.5410571870268,149.02639770507812,10108000
2007-12-21,151.36466828579015,154.60005131641267,150.75435520291845,154.12210083007812,10853800
2007-12-24,155.15156643226,158.0560603371056,154.93096954403876,157.5928192138672,3419400
2007-12-26,157.4237307798317,159.83556530560406,155.55603389488394,159.33555603027344,4290500
2007-12-27,158.00456215496482,160.15168157833378,155.85008239746094,155.85008239746094,5304600
2007-12-28,157.68841135744077,157.92371770995604,155.7471788292876,155.8427734375,4209500
2007-12-31,155.5854264779253,159.40906538750872,154.04861955323145,158.12962341308594,5834300
2008-01-02,157.94575816189354,158.12958702120207,151.91617382057836,152.6514892578125,9573500
2008-01-03,153.62214425212443,153.71037853971626,150.10733634271446,150.62205505371094,7751700
2008-01-04,147.7983895119538,150.0043356240725,145.80567992053014,147.0115966796875,10157900
2008-01-07,147.2322550267971,147.24696448196084,139.70262966681386,143.18801879882812,16044400
2008-01-08,143.98212409632816,146.69544004576187,138.9746274117744,139.34228515625,13553700
2008-01-09,139.0040248540756,141.32762432078718,135.07744312515382,140.99673461914062,15901200
2008-01-10,139.23200144198645,146.62191361403887,137.5334131264148,144.79098510742188,14830500
2008-01-11,144.82775119745168,147.56311463665375,143.0703475359616,146.13661193847656,12400600
2008-01-14,147.1881639682227,148.69556361890773,146.34990439574858,148.27642822265625,9400200
2008-01-15,146.73220181877318,146.73220181877318,141.4452818830403,142.12911987304688,11292700
2008-01-16,142.14389381381812,148.37201946341682,141.4747537509621,145.22486877441406,13026600
2008-01-17,145.80566446966958,146.6954009107495,139.45990112254313,140.43051147460938,12283800
2008-01-18,141.30560659295944,142.20269258025309,135.7392729774019,137.658447265625,14975700
2008-01-22,131.0112051653682,141.79093669839813,128.98908686314354,140.2173614501953,19029400
2008-01-23,136.79801075788117,147.0409555227731,135.7318061498244,146.61447143554688,17635700
2008-01-24,147.1366748899658,147.7984545267014,142.79830556238966,146.47488403320312,11987200
2008-01-25,148.4341701316048,148.79511281792534,139.88950703047612,140.96495056152344,14019500
2008-01-28,140.41257506320432,144.71438540678685,140.41257506320432,144.5596923828125,10216000
2008-01-29,145.14160535989825,146.11393579357684,142.9538843636709,144.41236877441406,7164500
2008-01-30,143.83776651225563,151.71948735544078,142.46029885234864,146.25384521484375,17597900
2008-01-31,144.7070438715139,149.68653506480666,143.63896153370595,146.99053955078125,14803500
2008-02-01,146.6958048632268,153.78935927154518,145.8487082757157,153.05274963378906,12207400
2008-02-04,153.09695150990245,153.21481175495143,146.73264439428763,147.91122436523438,9071300
2008-02-05,143.38843543442258,145.3404464874339,139.66855449890423,139.8527069091797,13276400
2008-02-06,141.04604819012488,142.05521130806187,137.19358189662097,137.8712615966797,9955500
2008-02-07,136.83996182278554,142.73283833355262,136.50848976700888,140.29466247558594,10839200
2008-02-08,139.21927442654132,140.42731424181554,136.78845945050378,137.79762268066406,7869300
2008-02-11,138.38693170327826,139.9559147655366,136.6411694158265,136.91371154785156,8875800
2008-02-12,137.14200909117181,137.19357717298593,131.48485114296906,133.0685577392578,18397200
2008-02-13,132.80334806725207,133.8640677553396,130.01160245576915,132.72232055664062,13933900
2008-02-14,131.4848568010678,133.4000468862367,130.0116371170222,130.0558319091797,10996700
2008-02-15,128.9803870783286,131.6984679380555,127.70604396645885,131.41856384277344,12449300
2008-02-19,132.8181227999186,133.59892745751486,127.1977859400057,128.02279663085938,10366600
2008-02-20,126.67477326904002,131.74265169221724,126.56428630797689,130.56407165527344,10793700
2008-02-21,131.48489526209238,132.0005200543804,128.7005101439597,129.031982421875,8204800
2008-02-22,129.31184382685234,131.11653546592882,126.24754457010314,130.90292358398438,9631400
2008-02-25,129.164454042578,131.11646432453662,126.7483762733072,130.64503479003906,12849200
2008-02-26,129.2602834830804,131.1165433107968,126.60112167757948,127.21250915527344,11517900
2008-02-27,126.57904725211591,133.53264676652287,126.33596462725237,133.1790771484375,15903400
2008-02-28,132.79606197048398,132.79606197048398,129.32663484942705,130.15899658203125,8828200
2008-02-29,128.45738476002558,129.3044815485421,124.48705832000223,124.95112609863281,11113300
2008-03-03,124.70065368642426,124.70065368642426,121.03234045346136,121.59953308105469,11920800
2008-03-04,120.51676909753746,122.60137685957207,118.00492616351701,120.50940704345703,17887900
2008-03-05,120.73773471170068,123.9788138645141,119.82433436437762,121.51853942871094,13270000
2008-03-06,120.03054489915692,120.50197464394563,116.48009209241707,116.86312103271484,15129200
2008-03-07,115.64769905631347,120.30307679558065,115.64769905631347,117.90909576416016,15228600
2008-03-10,117.85018943648362,121.37854493863001,114.34392008628733,114.60173797607422,13725600
2008-03-11,119.25714451827113,121.42277953529918,116.01606528556869,120.11898803710938,20415300
2008-03-12,120.82613629484993,125.2678936550107,119.78015145319743,120.07479095458984,14444900
2008-03-13,118.18166692476326,123.23481012408678,115.47093727264482,121.86471557617188,18617600
2008-03-14,123.01385606212932,123.60314624331615,114.17453706365296,115.54463195800781,27102300
2008-03-17,104.62067990781432,113.52628891875713,103.32425081873632,111.24280548095703,38648800
2008-03-18,121.51113993907686,129.55491644026702,117.68076054251513,129.34129333496094,43276100
2008-03-19,131.07236451486276,131.45540480155563,121.83527027822122,122.63818359375,24176100
2008-03-20,122.49821962933164,132.8549522650156,122.43192744074203,132.31723022460938,20801800
2008-03-24,131.8531600910341,135.9192495158385,129.75381757132868,131.7647705078125,15643700
2008-03-25,130.75560970815027,134.54178386673894,130.48306766187676,132.31723022460938,11666800
